capacity,failure_rate,margin,price,prod_cost,warranty,attractiveness,profit,prod_type_electrique,prod_type_essence,quality_Low,quality_Medium,quality_price_Low,quality_price_Medium
38.593921876209656,0.09603812343010756,271.2077352839917,383.36823252011567,112.16049723612397,2,0.5972024545040313,0.7074340341169536,1,0,1,0,1,0
31.14576491830836,0.09372548999686448,288.94554448329893,400.60303776105553,111.65749327775652,2,0.4016527310960744,0.7212764688410677,1,0,1,0,1,0
40.26197555008473,0.08965234792057622,261.774685319454,395.33081776482635,133.55613244537238,2,0.5281760414100712,0.6621661493518525,1,0,1,0,1,0
38.8600655949518,0.08500832020143957,288.08324425373314,391.494699177722,103.41145492398891,2,0.4326895117554681,0.735854776217431,1,0,1,0,1,0
0.058044606472332165,0.08753900227636148,278.7192972475993,389.4081065361461,110.68880928854671,2,0.5740558418975422,0.7157511427454779,1,0,0,1,1,0
67.50272493959625,0.21409911217079292,62.18226212969629,74.15850114858722,11.976239018890924,1,0.7007187292778744,0.8385048398578768,0,1,0,1,0,0
70.47294355510961,0.2154192064067372,65.84806885601266,77.41352103188605,11.565452175873386,1,0.6294642471302185,0.8506016517307142,0,1,0,1,0,0
54.677781045485496,0.2070763146253726,63.22842237388713,74.24498307873645,11.016560704849326,1,0.6843934957109761,0.8516187862395185,0,1,1,0,0,1
43.82913046491387,0.250941728135692,63.33484212099621,73.59168172501181,10.25683960401562,1,0.5377167640011766,0.8606250140832208,0,1,1,0,0,1
56.14555870157637,0.17319865529020387,62.528665236751394,72.91145332828775,10.382788091536346,1,0.5125081977156042,0.857597296205477,0,1,1,0,0,1
0.056631759700816825,0.21479053344443588,69.61755485571808,82.21585535183237,12.598300496114296,1,0.5004911439093253,0.8467655607035717,0,1,0,1,0,1
44.47041759608393,0.2019311772295856,62.06591288982389,73.74396267264646,11.678049782822576,1,0.5806037429330992,0.8416405986390766,0,1,1,0,0,1
78.36622108837376,0.26181383471290764,60.45724820177685,71.06183965114424,10.604591449367403,1,0.8680233167117819,0.8507695339520154,0,1,1,0,0,1
69.18495347709761,0.18803408405831892,64.41754205832207,76.27392773355153,11.856385675229458,1,0.7658660585344909,0.8445551969390184,0,1,0,0,0,0
74.74199252675336,0.20488711183042085,64.11770444586483,77.1069224778076,12.989218031942782,1,0.5624307304548409,0.8315427770355994,0,1,1,0,0,1
52.92433356255082,0.194702626170218,61.07125281425535,71.2579643730198,10.186711558764442,1,0.6787823795374752,0.8570445893537002,0,1,1,0,0,1
67.69598513259238,0.2592029123080244,55.016767799990845,64.73327047590742,9.71650267591658,1,0.8021013687367602,0.8498994009651824,0,1,1,0,0,1
73.29397790913481,0.19410418757999692,64.2695355782931,78.71599431870523,14.446458740412142,1,0.5288195092590042,0.8164736548722064,0,1,1,0,1,0
65.65279897796319,0.22305294518762905,60.015188942654845,70.9838424715808,10.96865352892595,1,0.7439663445994795,0.8454767571462848,0,1,1,0,0,1
51.65756555688528,0.2161113798661489,65.65257241045583,77.31170138010403,11.659128969648187,1,0.4459638841270718,0.8491932170484009,0,1,0,0,0,0
59.389411836329906,0.20088152414264449,61.914265911326254,72.18272766677467,10.268461755448406,1,0.5565243172926068,0.8577435061355415,0,1,1,0,0,1
80.66858530591917,0.19967896747530967,67.71546266921679,78.43975308324279,10.724290414026003,1,0.6976703174013829,0.8632799060108586,0,1,1,0,1,0
49.47192525511417,0.19318242414250375,61.96992439538699,73.3199609756938,11.350036580306814,1,0.5514066290294131,0.8451985458084266,0,1,1,0,0,1
52.531116764544194,0.2541790464979062,64.21597300211323,76.04241604893934,11.826443046826112,1,0.4083074350865395,0.8444757063056116,0,1,1,0,0,1
53.25925405352669,0.18994683593334388,67.35640853866191,77.03997218139824,9.683563642736335,1,0.44052468714406257,0.8743046840679612,0,1,1,0,0,1
69.56785176903071,0.21024864915989272,68.49579739449055,80.40065766607451,11.904860271583955,1,0.5545746558325864,0.8519308098072029,0,1,1,0,1,0
43.88043405138485,0.2404344605639204,58.84679917402249,70.50404171954163,11.65724254551914,1,0.7276440499811995,0.8346585208279188,0,1,1,0,0,1
47.85248000311993,0.2032835019745876,59.80869832273468,71.24150657355895,11.432808250824285,1,0.6197178932416675,0.8395204031933325,0,1,1,0,0,1
64.21209915164428,0.19803667538734812,60.08696226499824,71.39605189440378,11.30908962940555,1,0.7597347122670748,0.8416006301562455,0,1,1,0,0,1
53.339363708558025,0.1918852697783204,69.95424860184774,79.27675315855626,9.322504556708521,1,0.4307931092023281,0.8824055705452115,0,1,0,1,0,1
50.963051389988365,0.25809340146221205,64.26536559949992,77.38776601052534,13.122400411025431,1,0.5806859071496345,0.8304331409535627,0,1,0,0,0,0
68.69858554557726,0.20374376445430048,62.18433563843186,73.01920286441901,10.83486722598716,1,0.7663180131360633,0.8516161940838333,0,1,0,1,0,0
72.38686645755833,0.2023315889498928,59.434520275355304,70.46201115557537,11.027490880220073,1,0.8986409824332195,0.8434973583726966,0,1,0,1,0,0
60.42706481966886,0.18463396420618688,66.09344806292276,75.38156016644609,9.288112103523343,1,0.5273580574541886,0.8767853559542313,0,1,1,0,0,1
42.156883074167865,0.22252945448697284,60.50445276714796,70.84727157579358,10.342818808645623,1,0.6486087768360558,0.8540124611915265,0,1,0,1,0,0
78.03806327961023,0.2491444326412007,63.28577303307853,73.68659128166632,10.400818248587784,1,0.7162333551553249,0.8588505986274931,0,1,0,1,0,0
85.92485509818096,0.232775729924878,62.788162409807434,72.99678815826177,10.208625748454338,1,0.783802658743226,0.8601496585531767,0,1,1,0,0,1
62.205189434918566,0.1938150492793224,68.27217145916259,80.13981331015083,11.867641850988216,1,0.5405727166770898,0.8519132830387438,0,1,0,0,0,0
66.90891015243521,0.2492488410750345,63.76561419358757,73.61721659743819,9.851602403850611,1,0.5984239887338846,0.8661780102646065,0,1,1,0,0,1
0.057402817746665426,0.2096835407945637,57.99032108399972,73.79013919578848,15.799818111788763,1,0.6618660088750884,0.7858817142238088,0,1,1,0,0,1
63.58809668916678,0.22392053114091626,60.65354070928825,71.68410043448962,11.030559725201359,1,0.7635855564770969,0.8461226456307153,0,1,1,0,0,1
72.92954945862118,0.24482949151441594,62.385952917078455,74.02177324680838,11.635820329729922,1,0.8512862916905718,0.8428054365715748,0,1,0,0,0,0
55.301308615152244,0.20534021595604732,60.01695673353807,69.66322588855282,9.646269155014751,1,0.7798996421518578,0.8615299674688214,0,1,1,0,0,1
59.17663050796728,0.2560328983577401,64.19986862437095,73.89411100634605,9.69424238197508,1,0.7818332614628584,0.8688089991211541,0,1,0,1,0,0
58.70473792453253,0.2328016946727804,64.70673303528238,76.37128525741997,11.664552222137594,1,0.4327716932310982,0.8472652099173059,0,1,1,0,0,1
53.261808720281174,0.23034024805906494,64.24668629907347,75.72093470667373,11.474248407600259,1,0.5224388744048479,0.8484666301063375,0,1,1,0,0,1
52.84774831443733,0.18763171422731303,66.03633916091489,76.29126447972608,10.254925318811193,1,0.4711807595250238,0.8655819196503635,0,1,1,0,0,1
78.92673766588545,0.2111212283413529,62.73792036020711,75.46764035539991,12.729719995192783,1,0.5932687414334941,0.8313221410495322,0,1,1,0,0,1
57.035230853198115,0.21022510632789576,64.31962934552857,75.65452764374268,11.334898298214094,1,0.5125218878794529,0.8501755459819912,0,1,0,1,0,0
67.05340954205751,0.23267967731909125,61.11540871776944,72.18458213173345,11.069173413964016,1,0.6673623014905711,0.846654602865702,0,1,1,0,0,1
37.39094795968502,0.228627861562918,61.619274835606966,71.41163992422983,9.792365088622867,1,0.4692298265465011,0.8628743843578877,0,1,1,0,0,1
63.91006136083442,0.1921505869464691,58.70648863357296,70.93008044366586,12.223591810092895,1,0.7588360098072483,0.827667024573571,0,1,1,0,0,1
65.51395898326832,0.2296077401531157,62.67095541814161,75.13414944420774,12.463194026066116,1,0.7020612432990828,0.8341207810528167,0,1,1,0,0,1
53.24757885186008,0.2112573617635249,68.93487921131793,78.99716363620546,10.062284424887526,1,0.5098115835455456,0.8726247378801352,0,1,0,1,0,1
56.61058430922418,0.1874723099752532,65.95877042692247,77.52391796550302,11.565147538580542,1,0.4951715632688765,0.8508183301090786,0,1,1,0,0,1
47.8383387926056,0.2207730808986814,63.40417895785589,72.48745214429259,9.083273186436717,1,0.5736881121478346,0.8746917857127098,0,1,1,0,0,1
68.06145087617014,0.2454584785753101,70.1413455932001,80.25945616289674,10.11811056969663,1,0.4779058264073948,0.8739324803153333,0,1,0,1,0,1
62.83858019983586,0.17179345626085452,67.33820776032366,79.87430369405676,12.536095933733101,1,0.6180432214726844,0.8430522038508126,0,1,0,0,0,0
55.26552203122846,0.24082460446846,68.36254096076172,78.82782360959959,10.465282648837892,1,0.4016361764082793,0.8672387214358732,0,1,1,0,1,0
76.2106143624558,0.2389515239230251,63.7574813205697,74.40174457027666,10.644263249706965,1,0.7509114098038049,0.8569353002246761,0,1,0,1,0,0
43.36076752887926,0.2294632883212019,59.957109837336084,69.84028560826788,9.883175770931798,1,0.6862453974727644,0.8584888981358662,0,1,0,1,0,0
59.22498883320095,0.22169718024621954,58.46990004681793,69.86473422276627,11.394834175948349,1,0.8237294909936359,0.8369014882441905,0,1,1,0,0,1
0.057225826495393636,0.1859864985003575,61.3539603947881,72.68091689784742,11.326956503059328,1,0.6812479997346652,0.8441550136333682,0,1,1,0,0,1
76.4521008544462,0.2302293960400568,73.926880394083,86.51353967124226,12.586659277159255,1,0.5851549152660289,0.8545122610288577,0,1,0,1,0,1
73.28304873303398,0.2531916809547649,62.24704073444937,72.68126339639223,10.434222661942865,1,0.6211720948029932,0.8564386174049252,0,1,1,0,0,1
70.71908819617231,0.22048700072030866,64.27979516736917,74.36952084535139,10.089725677982216,1,0.8101260235842088,0.8643298280896092,0,1,0,0,0,0
63.22486849422144,0.2549850473548955,58.27808043843935,70.7715043763002,12.49342393786086,1,0.8204633695082963,0.8234681592829807,0,1,0,1,0,0
63.15321186529311,0.2264938641539152,64.25878353742613,75.59601938841679,11.337235850990666,1,0.7339245473267069,0.8500286662881112,0,1,0,1,0,0
34.016861032186405,0.21763631854373014,59.154559331276175,70.14137454024132,10.986815208965131,1,0.5791319106919728,0.8433618491085912,0,1,1,0,0,1
58.38514936882764,0.22097443940875755,69.54951585949082,80.75484318230349,11.205327322812682,1,0.4996873341959275,0.8612426588766109,0,1,1,0,1,0
46.08446014837296,0.2400242384647765,58.28829989533092,70.66868044741989,12.380380552088972,1,0.6732611540808117,0.8248109279286681,0,1,1,0,0,1
47.5329551116879,0.20343202975875144,61.7149351620356,71.57621632897562,9.86128116694003,1,0.6703866937910499,0.8622268447159036,0,1,1,0,0,1
70.06761281806087,0.2361356876319905,66.2011259631754,75.73551111855984,9.534385155384431,1,0.6897021390094011,0.8741094499189572,0,1,0,1,0,0
0.043362270702375125,0.20821472639566,62.543687912454914,74.06094477906893,11.51725686661402,1,0.5060355063480483,0.8444894687615567,0,1,1,0,0,1
69.86354763623571,0.2579648857197747,61.99918021594293,73.25918501479363,11.260004798850703,1,0.669915569049687,0.8462990709413856,0,1,1,0,0,1
67.21940764946274,0.2423149866248676,64.3717576036766,76.3713864949862,11.999628891309582,1,0.5925026680003829,0.8428779489017478,0,1,1,0,0,1
54.93817180660879,0.21377181602274303,69.55035268326215,80.66517156702972,11.114818883767567,1,0.4429532680700355,0.8622104352120348,0,1,1,0,1,0
87.26682319449993,0.19420853343672947,66.15387773510628,77.58774332462791,11.43386558952161,1,0.7167907115136722,0.8526330951309901,0,1,1,0,0,1
58.248276669873505,0.22486447486325767,62.785613841760004,73.16350120956615,10.377887367806153,1,0.5721331103266957,0.8581548559563844,0,1,1,0,0,1
48.32308890303469,0.22371699027969216,60.86196902614507,72.03739990993039,11.17543088378532,1,0.5482696984000061,0.8448662653322003,0,1,1,0,0,1
66.80024509534714,0.24763964398209345,64.85698001598864,75.79016337447092,10.933183358482284,1,0.7983442000467766,0.8557440323164021,0,1,0,1,0,0
52.597113976889155,0.2452220419406713,65.57241153808272,74.5865833816605,9.014171843577778,1,0.5805366826746442,0.8791448617849654,0,1,0,0,0,0
55.45374680290433,0.1732928498206108,60.21670066126997,71.57596571925654,11.35926505798658,1,0.7000005104650083,0.8412977744157698,0,1,1,0,0,1
65.04612586796415,0.2510510858685732,66.81430006307795,77.86189865207967,11.047598589001716,1,0.6045958790327266,0.8581129052816047,0,1,1,0,0,1
38.048890874639305,0.20212168768578925,63.62100586706364,75.68435526979825,12.063349402734614,1,0.38295330028114,0.840609735529471,0,1,1,0,0,1
0.057198878435421964,0.24843089540228105,62.877933130444184,71.16171541889929,8.28378228845512,1,0.6828554052525578,0.883592150081094,0,1,0,1,0,0
46.22209147536446,0.25122610204532503,58.187679829868614,69.10952498899749,10.921845159128877,1,0.5724353710848883,0.8419632436937212,0,1,1,0,0,1
78.42139919522292,0.19653446659470314,62.27095658156361,73.19029174054398,10.919335158980372,1,0.8632910686951332,0.8508089679750303,0,1,0,1,0,0
57.74667569371447,0.21022752860207308,60.31357686652571,71.0555093908793,10.741932524353595,1,0.6309445635749957,0.8488233689908297,0,1,1,0,0,1
66.95513310412476,0.23249611136944606,57.513566954568645,68.90111906134551,11.387552106776875,1,0.8251051124731601,0.8347261661071417,0,1,1,0,0,1
56.536604250238035,0.2184651722286132,56.812551711786305,67.07146825796488,10.258916546178572,1,0.8471997553560022,0.8470449982290301,0,1,0,1,0,0
43.01132051514092,0.2272719645270236,61.090813984506724,71.92136148744761,10.830547502940888,1,0.6276373362562544,0.8494112558640713,0,1,0,1,0,0
63.7544863328225,0.2396911201770563,68.2021843901351,79.2229707027054,11.020786312570303,1,0.5607198872983221,0.8608890046054034,0,1,0,1,0,1
57.53812426175477,0.21186327540927952,69.66264345409391,82.30018158253755,12.637538128443637,1,0.5712340921616865,0.8464458050342252,0,1,0,0,0,0
48.71618286400035,0.1718229289412167,59.58578886276454,69.35202310652232,9.766234243757784,1,0.758776792241198,0.8591788125811819,0,1,1,0,0,1
56.647119371521036,0.21774364977844846,58.270648660821465,68.55218352837193,10.281534867550455,1,0.8632419333525638,0.8500188566087731,0,1,1,0,0,1
70.10335260740227,0.23847346387486565,65.70205796852488,76.85024457168394,11.148186603159065,1,0.6858563687533039,0.8549362247928786,0,1,0,1,0,0
49.37286400702903,0.23601747157561656,55.68275972577241,65.88967511757818,10.20691539180577,1,0.7861693460072016,0.8450908222936017,0,1,1,0,0,1
45.30933980177611,0.17900008171827336,60.90216114810065,73.36734381805142,12.46518266995077,1,0.6133924919932741,0.8300990328767522,0,1,0,1,0,0
57.31116095234544,0.254627362654655,65.12807661234322,75.49290268630304,10.364826073959827,1,0.5265645708288553,0.8627046291089246,0,1,1,0,0,1
54.27114514955776,0.23935295651191044,65.04210741332417,74.88471428340674,9.84260687008257,1,0.6861425937722166,0.868563204596969,0,1,0,0,0,0
68.69828863746099,0.20705415788015372,65.10184977686963,77.68649815137174,12.584648374502105,1,0.5100157167149587,0.8380072641454248,0,1,0,1,0,0
67.65055711910875,0.17822235617974308,65.21732376259274,75.88084993228249,10.66352616968974,1,0.6841254316555972,0.8594701274536846,0,1,0,1,0,0
73.89757589116098,0.22081882743919867,61.36237491081602,72.00998398290987,10.647609072093854,1,0.8051915530094002,0.8521370442934573,0,1,1,0,0,1
50.727986150071345,0.2420725693400965,62.431627909308396,72.0817484420658,9.650120532757404,1,0.6198921272887387,0.8661225519451226,0,1,1,0,0,1
0.043732082832245035,0.2433185169601661,60.428027335872315,70.5265412795678,10.098513943695474,1,0.7357802978975532,0.856812573529377,0,1,1,0,0,1
61.643388164194185,0.22712552989730564,60.16602584699092,69.623545896163,9.457520049172079,1,0.7485509847029711,0.8641620456493686,0,1,1,0,0,1
55.215477470227185,0.23361338100483345,60.50974088774323,71.23815318822932,10.728412300486093,1,0.7883851528579287,0.8494007519799271,0,1,0,1,0,0
45.75206321751514,0.2244738500102628,59.863605477418226,70.3078144422221,10.44420896480386,1,0.6022984200703783,0.8514502399532451,0,1,1,0,0,1
63.419212149314426,0.2525271258341014,69.38402611666726,79.70618659459858,10.322160477931313,1,0.6787126375076035,0.8704973739311872,0,1,0,1,0,1
54.7707189013221,0.22826403168452744,62.111602902021545,72.49991426665675,10.3883113646352,1,0.6489652174777459,0.8567127772534089,0,1,1,0,0,1
50.03118377563396,0.20982592417520066,63.405569985325705,76.27628599779484,12.870716012469135,1,0.4858236130164935,0.8312618942558212,0,1,1,0,0,1
75.0299252426705,0.22275901573722312,71.41987662289263,83.33977795581502,11.919901332922374,1,0.6108907777970696,0.8569722451235464,0,1,0,1,0,1
59.2663626707393,0.23445297764855424,63.77916124726059,75.86922709239349,12.0900658451329,1,0.4578017234180763,0.8406459864101472,0,1,1,0,0,1
69.62614013469548,0.2269360683563113,61.16799026348678,70.64175301674922,9.473762753262447,1,0.8010092930067082,0.8658900388412472,0,1,1,0,0,1
61.0132035683058,0.20648879459748096,68.69956454383839,82.80655543561501,14.106990891776613,1,0.5161878533647174,0.8296392016602442,0,1,0,0,0,0
69.2116293438457,0.22251102254177646,62.356932754383706,73.00834581513244,10.651413060748732,1,0.5375335721762092,0.8541069114520191,0,1,1,0,0,1
54.39150324304657,0.2383085639522693,61.617364921504056,72.36335418579623,10.745989264292179,1,0.7022284996107803,0.8514995692888785,0,1,0,1,0,0
46.052942270725424,0.19841417620220772,60.18598641110548,70.9677506204541,10.78176420934862,1,0.706940060146545,0.8480751592788804,0,1,1,0,0,1
60.44887152187378,0.2445556757412156,59.62981579697221,70.54712739850108,10.917311601528864,1,0.8609009977510518,0.8452479639623026,0,1,0,0,0,0
